"DateObject[{1993, 4, 2}, ""Day"", ""Gregorian"", -6.]",1.1450465668691021
"DateObject[{1993, 4, 4}, ""Day"", ""Gregorian"", -6.]",1.1172113987497503
"DateObject[{1993, 4, 6}, ""Day"", ""Gregorian"", -6.]",1.0861091924315396
"DateObject[{1993, 4, 7}, ""Day"", ""Gregorian"", -6.]",1.0511880446694497
"DateObject[{1993, 4, 7}, ""Day"", ""Gregorian"", -6.]",1.0116051992812638
"DateObject[{1993, 4, 13}, ""Day"", ""Gregorian"", -6.]",0.9659204055384452
"DateObject[{1993, 4, 13}, ""Day"", ""Gregorian"", -6.]",0.91108741213209
"DateObject[{1993, 4, 14}, ""Day"", ""Gregorian"", -6.]",0.83273280262677
"DateObject[{1993, 4, 15}, ""Day"", ""Gregorian"", -6.]",0.8018185525433368
"DateObject[{1993, 4, 19}, ""Day"", ""Gregorian"", -6.]",0.7677166566479392
"DateObject[{1993, 4, 19}, ""Day"", ""Gregorian"", -6.]",0.7298712099831164
"DateObject[{1993, 4, 20}, ""Day"", ""Gregorian"", -6.]",0.7073139374733333
"DateObject[{1993, 4, 21}, ""Day"", ""Gregorian"", -6.]",0.6645080771340206
"DateObject[{1993, 4, 23}, ""Day"", ""Gregorian"", -6.]",0.6397008109501412
"DateObject[{1993, 4, 25}, ""Day"", ""Gregorian"", -6.]",0.5905146653114484
"DateObject[{1993, 4, 26}, ""Day"", ""Gregorian"", -6.]",0.5322604699327478
